YNL298W	XP_011394684.1	23.774	265	164	10	546	802	913	1147	1.54e-09	61.6
YNL298W	XP_011394883.1	32.653	98	52	3	162	257	313	398	2.01e-09	60.8
YNL298W	XP_011394882.1	32.653	98	52	3	162	257	313	398	2.01e-09	60.8
YNL298W	XP_003664127.1	33.981	103	63	2	679	776	215	317	2.31e-09	60.1
YNL298W	XP_003661153.1	23.774	265	164	10	546	802	949	1183	2.32e-09	60.8
YNL298W	XP_003665327.1	23.492	315	183	12	558	825	812	1115	3.24e-09	60.5
YNL298W	XP_011394884.1	32.653	98	52	3	162	257	51	136	3.33e-09	60.1
YNL298W	XP_003665319.1	31.313	99	65	1	674	769	114	212	3.71e-09	58.5
YNL298W	XP_003661706.1	26.562	256	137	13	591	803	294	541	6.03e-09	59.7
YNL298W	XP_003661706.1	31.624	117	63	5	669	770	787	901	5.43e-08	56.6
YNL298W	XP_003665084.1	22.441	254	155	7	559	772	141	392	7.30e-09	58.9
YNL298W	XP_958814.2	30.233	129	78	4	661	777	209	337	9.42e-09	58.2
YNL298W	XP_003667372.1	29.054	148	74	6	620	754	269	398	1.19e-08	58.2
YNL298W	XP_003662809.1	28.467	137	84	4	605	737	43	169	2.89e-08	53.5
YNL298W	XP_003663789.1	26.923	104	72	2	665	764	106	209	1.42e-07	53.9
YNL298W	XP_011395273.1	32.174	115	68	3	669	774	278	391	3.62e-07	53.5
YNL298W	XP_965567.1	27.778	90	61	1	673	762	423	508	3.64e-07	53.1
YNL298W	XP_003664766.1	28.947	114	72	2	672	776	170	283	3.65e-07	52.8
YNL298W	XP_003658379.1	26.667	105	72	2	665	764	102	206	3.67e-07	52.4
YNL298W	XP_003660991.1	29.565	115	69	3	673	776	124	237	5.41e-07	52.0
YNL298W	XP_011395274.1	32.174	115	68	3	669	774	285	398	5.51e-07	52.8
YNL298W	XP_003664820.1	27.097	155	84	5	618	762	365	500	5.55e-07	52.8
YNL298W	XP_003664963.1	24.528	106	74	1	665	764	106	211	5.79e-07	52.0
YNL298W	XP_957503.3	30.476	105	66	3	663	760	183	287	8.94e-07	51.6
YOL078W	XP_957795.2	36.364	110	64	3	1065	1172	716	821	1.72e-11	68.2
YOL078W	XP_957795.2	23.824	340	193	14	632	922	334	656	1.40e-08	58.5
YOL078W	XP_003662971.1	39.130	69	40	1	1066	1134	705	771	2.06e-08	58.2
YOL113W	XP_003663283.1	55.592	304	121	3	341	643	539	829	2.49e-109	348
YOL113W	XP_003663283.1	30.142	282	171	10	3	270	78	347	5.20e-29	122
YOL113W	XP_957292.1	54.785	303	120	5	342	643	531	817	4.26e-105	337
YOL113W	XP_957292.1	39.779	181	102	2	3	183	87	260	2.17e-37	148
YOL113W	XP_011394884.1	48.658	298	125	3	342	639	394	663	2.01e-89	292
YOL113W	XP_011394884.1	31.325	83	52	2	101	181	51	130	1.39e-07	54.3
YOL113W	XP_003664050.1	47.682	302	129	4	342	643	392	664	1.12e-88	290
YOL113W	XP_003664050.1	29.474	95	65	2	88	181	40	133	9.21e-08	54.7
YOL113W	XP_011394883.1	48.658	298	125	3	342	639	656	925	2.23e-88	295
YOL113W	XP_011394883.1	31.325	83	52	2	101	181	313	392	1.35e-07	54.3
YOL113W	XP_011394882.1	48.658	298	125	3	342	639	656	925	2.23e-88	295
YOL113W	XP_011394882.1	31.325	83	52	2	101	181	313	392	1.35e-07	54.3
YOL113W	XP_003662145.1	36.770	291	153	5	360	649	10	270	1.06e-51	189
YOL113W	XP_011394611.1	36.301	292	155	6	359	649	9	270	1.10e-50	188
YOL113W	XP_011392830.1	37.705	244	138	4	400	642	42	272	2.06e-49	184
YOL113W	XP_003659003.1	36.015	261	149	5	399	654	44	291	3.04e-49	182
YOL113W	XP_961421.2	34.397	282	154	5	360	639	55	307	1.08e-43	168
YOL113W	XP_011392829.1	41.361	191	100	2	452	642	1	179	1.85e-43	166
YOL113W	XP_003663318.1	31.633	294	152	8	367	640	646	910	7.21e-38	150
YOL113W	XP_962994.2	30.952	294	154	8	367	640	645	909	3.03e-37	148
YOL113W	XP_003661346.1	42.484	153	86	1	488	640	1	151	6.37e-34	138
YOL113W	XP_003659380.1	30.888	259	150	7	399	639	1068	1315	9.47e-29	122
YOL113W	XP_003662758.1	32.069	290	154	10	367	639	231	494	4.13e-28	118
YOL113W	XP_003665249.1	29.123	285	159	8	367	635	1294	1551	5.68e-28	120
YOL113W	XP_011395111.1	27.622	286	162	9	367	635	1495	1752	7.87e-28	119
YOL113W	XP_011395112.1	27.622	286	162	9	367	635	1468	1725	8.32e-28	119
YOL113W	XP_964164.1	30.502	259	151	7	399	639	1077	1324	8.33e-28	119
YOL113W	XP_003662902.1	27.239	268	166	7	360	627	247	485	5.43e-27	115
YOL113W	XP_963091.1	27.509	269	164	8	360	627	225	463	7.10e-27	114
YOL113W	XP_011394665.1	29.712	313	179	11	335	634	36	320	6.54e-26	109
YOL113W	XP_011394666.1	29.712	313	179	11	335	634	36	320	2.36e-25	109
YOL113W	XP_003661117.1	29.583	240	146	5	416	643	106	334	7.55e-25	107
YOL113W	XP_011393318.1	28.879	232	136	5	358	581	42	252	1.26e-24	108
YOL113W	XP_011393317.1	28.879	232	136	5	358	581	42	252	1.26e-24	108
YOL113W	XP_011393316.1	28.879	232	136	5	358	581	42	252	1.26e-24	108
YOL113W	XP_003658736.1	28.788	264	165	8	401	653	82	333	2.40e-24	108
YOL113W	XP_957232.2	28.425	292	168	8	360	643	144	402	3.18e-24	105
YOL113W	XP_003663378.1	27.397	292	171	8	360	643	130	388	3.94e-24	104
YOL113W	XP_957310.3	29.167	336	182	14	323	639	193	491	5.00e-24	105
YOL113W	XP_011394610.1	44.737	114	61	1	536	649	2	113	9.32e-24	105
YOL113W	XP_965822.3	30.256	195	118	5	404	589	119	304	1.52e-23	103
YOL113W	XP_003666501.1	33.537	164	98	3	423	586	876	1028	2.47e-23	105
YOL113W	XP_962251.1	33.537	164	98	3	423	586	869	1021	3.03e-23	105
YOL113W	XP_963792.3	25.243	309	202	9	336	633	106	396	3.76e-23	104
YOL113W	XP_958274.1	27.711	249	148	7	360	603	10	231	4.86e-23	100
YOL113W	XP_003663218.1	28.916	249	145	9	360	603	10	231	8.13e-23	99.8
YOL113W	XP_003659857.1	29.434	265	154	9	400	648	341	588	1.13e-22	102
YOL113W	XP_003659108.1	26.102	295	178	8	358	639	43	310	1.19e-22	102
YOL113W	XP_964888.1	26.752	314	152	10	312	582	262	540	1.77e-22	102
YOL113W	XP_011392790.1	28.839	267	159	8	398	648	355	606	1.92e-22	101
YOL113W	XP_011392789.1	28.839	267	159	8	398	648	355	606	1.92e-22	101
YOL113W	XP_003659999.1	30.612	196	116	7	404	589	90	275	2.00e-22	99.4
YOL113W	XP_003660112.1	27.820	266	125	8	360	582	257	498	6.62e-22	100
YOL113W	XP_964693.2	31.217	189	113	5	401	582	87	265	7.13e-22	100
YOL113W	XP_956411.2	26.562	320	171	7	360	634	24	324	7.24e-22	100
YOL113W	XP_962134.3	33.333	141	85	1	446	586	366	497	2.83e-21	97.8
YOL113W	XP_003658857.1	27.517	298	165	9	300	582	126	387	3.44e-21	97.4
YOL113W	XP_003660277.1	33.333	141	85	1	446	586	364	495	3.46e-21	97.8
YOL113W	XP_003660141.1	24.585	301	165	7	311	582	86	353	4.28e-21	98.2
YOL113W	XP_003658550.1	29.084	251	143	9	347	582	1	231	5.39e-21	97.1
YOL113W	XP_011393192.1	28.163	245	139	9	360	587	15	239	1.07e-20	95.9
YOL113W	XP_011393193.1	28.163	245	139	9	360	587	39	263	1.15e-20	95.9
YOL113W	XP_957126.2	24.534	322	170	14	367	647	155	444	1.93e-20	95.5
YOL113W	XP_003659544.1	27.559	254	143	5	417	640	334	576	3.63e-20	95.1
YOL113W	XP_003663301.1	30.570	193	115	7	418	602	203	384	3.86e-20	94.7
YOL113W	XP_003662663.1	29.329	283	141	9	396	634	41	308	6.48e-20	94.4
YOL113W	XP_003658438.1	32.961	179	80	4	438	585	150	319	6.58e-20	92.0
YOL113W	XP_960327.3	27.511	229	130	6	359	582	19	216	7.89e-20	93.2
YOL113W	XP_011395162.1	27.481	262	150	9	352	602	12	244	9.31e-20	90.9
YOL113W	XP_011395161.1	27.481	262	150	9	352	602	12	244	9.31e-20	90.9
YOL113W	XP_962163.2	29.858	211	124	7	397	600	40	233	1.15e-19	90.5
YOL113W	XP_003665446.1	27.481	262	150	9	352	602	13	245	1.33e-19	90.5
YOL113W	XP_003658854.1	25.092	271	175	6	360	627	245	490	1.35e-19	92.8
YOL113W	XP_964470.3	28.270	237	134	8	357	585	287	495	1.56e-19	92.4
YOL113W	XP_011393109.1	25.185	270	176	7	360	627	299	544	1.59e-19	92.4
YOL113W	XP_011393110.1	25.185	270	176	7	360	627	348	593	2.44e-19	92.0
YOL113W	XP_962813.1	27.749	191	120	6	399	580	141	322	2.62e-19	90.9
YOL113W	XP_003665798.1	28.910	211	126	7	397	600	40	233	6.74e-19	88.2
YOL113W	XP_003658798.1	28.409	264	156	10	395	640	308	556	7.93e-19	90.1
YOL113W	XP_962989.3	29.464	224	125	9	409	617	193	398	1.23e-18	89.7
YOL113W	XP_960117.1	25.397	252	155	7	360	594	4	239	1.40e-18	87.0
YOL113W	XP_959927.3	24.359	234	159	7	415	640	55	278	1.84e-18	88.2
YOL113W	XP_011393108.1	27.468	233	127	7	360	582	183	383	4.00e-18	87.4
YOL113W	XP_011393107.1	27.468	233	127	7	360	582	183	383	4.00e-18	87.4
YOL113W	XP_963844.2	25.490	255	146	5	419	639	348	592	7.86e-18	87.8
YOL113W	XP_003658669.1	24.900	249	162	6	402	640	46	279	9.63e-18	85.5
YOL113W	XP_003664100.1	26.724	232	128	8	359	582	19	216	1.16e-17	86.3
YOL113W	XP_960280.3	24.138	290	187	11	360	639	151	417	2.05e-17	86.3
YOL113W	XP_003663975.1	23.600	250	159	6	360	594	4	236	2.26e-17	83.2
YOL113W	XP_003665204.1	23.932	234	160	7	415	640	61	284	3.47e-17	84.3
YOL113W	XP_958665.3	25.180	278	172	9	360	633	76	321	3.55e-17	85.1
YOL113W	XP_965287.2	25.000	304	188	9	360	641	7	292	3.66e-17	85.1
YOL113W	XP_011393245.1	25.000	244	166	6	402	639	46	278	3.81e-17	83.6
YOL113W	XP_011393244.1	25.000	244	166	6	402	639	46	278	3.81e-17	83.6
YOL113W	XP_011393243.1	25.000	244	166	6	402	639	46	278	3.81e-17	83.6
YOL113W	XP_003658949.1	24.611	321	175	11	360	642	113	404	4.15e-17	84.7
YOL113W	XP_003661121.1	26.259	278	169	9	360	633	82	327	5.51e-17	84.3
YOL113W	XP_003659959.1	23.026	304	194	6	360	641	7	292	5.93e-17	84.3
YOL113W	XP_003662109.1	25.207	242	153	6	364	600	26	244	6.04e-17	82.4
YOL113W	XP_003664203.1	22.789	294	186	10	360	639	101	367	6.89e-17	84.3
YOL113W	XP_963081.1	25.182	274	178	11	360	628	19	270	1.09e-16	83.6
YOL113W	XP_959504.2	32.886	149	84	5	442	586	100	236	3.15e-16	82.4
YOL113W	XP_011393256.1	24.765	319	173	12	360	640	136	425	3.91e-16	81.6
YOL113W	XP_003665350.1	32.394	142	86	2	442	582	100	232	3.95e-16	82.0
YOL113W	XP_003661975.1	26.638	229	119	8	419	631	379	574	6.31e-16	80.9
YOL113W	XP_963100.1	26.780	295	171	11	360	642	958	1219	6.93e-16	81.3
YOL113W	XP_956010.3	23.744	219	134	5	441	640	370	574	8.78e-16	80.9
YOL113W	XP_003658365.1	28.472	288	144	13	400	640	236	508	1.18e-15	80.5
YOL113W	XP_962150.2	25.000	276	131	6	360	586	214	462	1.22e-15	80.1
YOL113W	XP_958040.2	27.542	236	137	9	360	586	23	233	1.40e-15	79.0
YOL113W	XP_003662345.1	27.119	236	138	9	360	586	23	233	1.65e-15	78.6
YOL113W	XP_003660295.1	26.582	237	106	5	444	634	334	548	2.49e-15	79.0
YOL113W	XP_003662659.1	32.692	104	69	1	478	580	4	107	2.87e-15	75.9
YOL113W	XP_011392851.1	27.778	288	146	12	400	640	330	602	4.56e-15	78.6
YOL113W	XP_011392850.1	27.778	288	146	12	400	640	330	602	5.07e-15	78.6
YOL113W	XP_003659708.1	26.540	211	124	4	360	567	709	891	6.12e-15	78.6
YOL113W	XP_962991.1	26.087	230	137	9	359	578	212	418	6.93e-15	77.4
YOL113W	XP_011393257.1	24.036	337	171	13	360	640	136	443	1.82e-14	76.3
YOL113W	XP_003662883.1	26.882	279	177	10	360	635	938	1192	1.87e-14	76.6
YOL113W	XP_003666911.1	24.199	281	159	10	329	582	248	501	2.41e-14	75.9
YOL113W	XP_956475.1	24.468	282	159	10	328	582	215	469	2.98e-14	75.5
YOL113W	XP_003663302.1	25.217	230	139	9	359	578	204	410	3.01e-14	75.1
YOL113W	XP_003662898.1	28.049	164	103	6	433	593	82	233	3.02e-14	75.9
YOL113W	XP_958871.1	26.601	203	118	4	360	559	707	881	3.71e-14	75.9
YOL113W	XP_961299.1	26.131	199	116	6	400	582	494	677	4.53e-14	75.1
YOL113W	XP_003666579.1	21.127	213	139	3	444	639	310	510	5.87e-14	75.1
YOL113W	XP_955995.3	24.901	253	150	6	360	594	40	270	5.87e-14	74.3
YOL113W	XP_003664982.1	27.811	169	104	5	426	585	804	963	8.62e-14	74.7
YOL113W	XP_957312.2	32.479	117	64	4	479	586	149	259	1.20e-13	71.6
YOL113W	XP_003662285.1	28.646	192	119	8	388	575	816	993	1.23e-13	73.9
YOL113W	XP_956316.1	27.193	228	125	9	359	575	382	579	2.64e-13	72.8
YOL113W	XP_956802.1	33.577	137	62	3	489	596	430	566	2.72e-13	73.2
YOL113W	XP_003660855.1	26.754	228	126	9	359	575	379	576	3.06e-13	72.4
YOL113W	XP_011394713.1	26.136	176	117	7	417	586	76	244	8.35e-13	70.9
YOL113W	XP_011394714.1	26.136	176	117	7	417	586	89	257	1.19e-12	70.5
YOL113W	XP_003662422.1	25.143	175	119	6	417	586	103	270	1.35e-12	70.1
YOL113W	XP_011394693.1	25.000	180	121	6	401	576	789	958	1.42e-12	70.9
YOL113W	XP_003666619.1	32.168	143	68	3	483	596	414	556	1.44e-12	70.9
YOL113W	XP_011394694.1	25.000	180	121	6	401	576	810	979	1.48e-12	70.5
YOL113W	XP_961553.1	29.717	212	110	10	397	578	298	500	2.05e-12	70.5
YOL113W	XP_961553.1	30.921	152	79	7	448	584	778	918	1.36e-10	64.3
YOL113W	XP_011394633.1	27.404	208	132	8	401	600	59	255	2.65e-12	68.6
YOL113W	XP_011394632.1	27.404	208	132	8	401	600	59	255	2.65e-12	68.6
YOL113W	XP_003662150.1	27.404	208	132	8	401	600	59	255	3.14e-12	68.2
YOL113W	XP_003661630.1	28.276	145	83	5	448	580	120	255	5.38e-12	68.2
YOL113W	XP_003661674.1	25.281	178	119	6	403	576	384	551	5.56e-12	68.6
YOL113W	XP_003660229.1	27.536	207	116	8	400	580	387	585	9.11e-12	67.8
YOL113W	XP_962918.2	24.497	298	175	10	368	644	59	327	1.02e-11	67.8
YOL113W	XP_960972.1	27.429	175	114	6	404	575	764	928	1.15e-11	67.8
YOL113W	XP_003667179.1	25.301	249	139	11	360	580	25	254	1.23e-11	67.4
YOL113W	XP_960739.1	23.166	259	153	7	330	583	50	267	1.27e-11	66.6
YOL113W	XP_003664127.1	34.951	103	62	2	493	590	215	317	1.56e-11	66.2
YOL113W	XP_956947.1	24.701	251	138	11	360	580	26	255	1.77e-11	67.0
YOL113W	XP_003661706.1	28.019	207	108	9	403	578	294	490	9.98e-11	64.7
YOL113W	XP_003661706.1	31.858	113	60	5	487	584	791	901	1.95e-08	57.4
YOL113W	XP_964983.3	29.630	108	73	3	479	584	121	227	1.01e-10	63.2
YOL113W	XP_957503.3	35.238	105	61	3	477	574	183	287	1.32e-10	63.2
YOL113W	XP_957886.2	24.893	233	141	11	360	582	53	261	1.63e-10	63.5
YOL113W	XP_003659327.1	29.630	108	73	3	479	584	161	267	1.74e-10	62.8
YOL113W	XP_963734.3	38.298	94	49	2	438	531	319	403	3.79e-10	62.8
YOL113W	XP_003665319.1	35.106	94	58	1	488	578	114	207	4.06e-10	61.2
YOL113W	XP_003664820.1	29.371	143	83	4	436	573	368	497	9.60e-10	61.2
YOL113W	XP_958814.2	28.571	140	89	5	460	591	201	337	1.55e-09	60.5
YOL113W	XP_003661153.1	30.370	135	87	3	487	618	1055	1185	1.89e-09	60.5
YOL113W	XP_963133.2	30.208	96	62	2	487	580	458	550	3.47e-09	59.7
YOL113W	XP_003663968.1	28.049	164	96	8	418	575	46	193	3.91e-09	59.3
YOL113W	XP_011394684.1	29.139	151	98	4	487	632	1019	1165	3.95e-09	59.7
YOL113W	XP_011394685.1	29.139	151	98	4	487	632	1061	1207	4.19e-09	59.7
YOL113W	XP_011394343.1	37.634	93	48	4	495	579	636	726	4.27e-09	59.3
YOL113W	XP_011394342.1	37.634	93	48	4	495	579	636	726	4.27e-09	59.3
YOL113W	XP_003662643.1	30.208	96	62	2	487	580	439	531	5.06e-09	58.9
YOL113W	XP_011394341.1	37.634	93	48	4	495	579	401	491	5.20e-09	58.9
YOL113W	XP_011394340.1	37.634	93	48	4	495	579	401	491	5.20e-09	58.9
YOL113W	XP_011394339.1	37.634	93	48	4	495	579	401	491	5.20e-09	58.9
YOL113W	XP_965171.2	25.271	277	140	12	346	582	523	772	5.38e-09	58.9
YOL113W	XP_964224.1	25.630	238	127	10	367	578	356	569	9.26e-09	58.2
YOL113W	XP_965567.1	27.007	137	88	5	487	616	423	554	1.20e-08	57.8
YOL113W	XP_957701.3	24.490	147	78	2	478	594	449	592	2.35e-08	57.0
YOL113W	XP_011395273.1	32.743	113	62	4	487	588	282	391	2.47e-08	56.6
YOL113W	XP_011395274.1	32.743	113	62	4	487	588	289	398	2.89e-08	56.6
YOL113W	XP_003665084.1	30.769	117	71	3	479	586	277	392	4.22e-08	55.8
YOL113W	XP_003664963.1	24.444	135	85	4	450	578	88	211	4.88e-08	55.1
YOL113W	XP_003660771.1	35.789	95	47	4	495	579	603	693	6.65e-08	55.5
YOL113W	XP_003666122.1	26.316	171	107	4	426	582	149	314	8.91e-08	54.3
YOL113W	XP_003658379.1	26.050	119	79	2	465	578	92	206	1.77e-07	53.1
YOL113W	XP_003664766.1	31.193	109	67	2	479	579	163	271	3.08e-07	52.8
YOL113W	XP_960199.1	34.483	87	53	3	492	575	226	311	3.47e-07	53.1
YOL113W	XP_003667372.1	27.333	150	86	5	432	573	269	403	4.73e-07	52.4
YOL113W	XP_959521.1	28.696	115	70	3	448	554	834	944	5.17e-07	52.8
YOR003W	XP_003660021.1	45.882	425	201	5	65	471	38	451	1.41e-129	385
YOR003W	XP_965813.3	45.154	423	208	4	65	471	38	452	1.78e-128	382
YOR003W	XP_003662414.1	42.730	337	173	5	133	469	72	388	1.16e-75	242
YOR003W	XP_003664669.1	42.478	339	172	6	135	469	65	384	1.16e-69	226
YOR003W	XP_958219.1	32.787	427	229	10	63	469	30	418	1.97e-68	224
YOR003W	XP_957384.1	41.071	336	179	5	135	469	74	391	1.21e-67	221
YOR003W	XP_003664869.1	38.378	370	191	9	116	469	61	409	1.26e-66	219
YOR003W	XP_003665383.1	37.808	365	191	9	67	424	45	380	1.85e-63	211
YOR003W	XP_959818.1	37.057	367	208	9	64	428	52	397	2.35e-58	198
YOR014W	XP_961132.2	60.426	470	160	1	248	717	161	604	0.0	615
YOR014W	XP_003662077.1	60.475	463	157	1	248	710	161	597	0.0	602
YOR061W	XP_003659327.1	61.934	331	124	2	5	334	28	357	3.85e-137	394
YOR061W	XP_964983.3	63.522	318	114	2	18	334	1	317	5.36e-137	392
YOR061W	XP_011394633.1	33.121	314	176	11	37	334	23	318	5.47e-37	136
YOR061W	XP_011394632.1	33.121	314	176	11	37	334	23	318	5.47e-37	136
YOR061W	XP_003662345.1	29.766	299	189	9	50	334	23	314	2.83e-36	135
YOR061W	XP_003662150.1	33.221	298	160	11	56	334	41	318	2.67e-35	132
YOR061W	XP_958040.2	29.703	303	184	10	50	334	23	314	3.33e-35	132
YOR061W	XP_003665798.1	28.525	305	177	9	48	334	18	299	1.02e-34	129
YOR061W	XP_958274.1	28.289	304	182	11	48	334	8	292	1.41e-34	129
YOR061W	XP_962163.2	30.100	299	180	11	48	334	18	299	1.85e-34	129
YOR061W	XP_003663218.1	29.605	304	178	11	48	334	8	292	2.05e-34	128
YOR061W	XP_003663975.1	30.124	322	178	12	47	335	1	308	6.16e-33	124
YOR061W	XP_960117.1	28.086	324	185	11	47	335	1	311	7.28e-31	118
YOR061W	XP_960739.1	27.221	349	226	11	3	336	20	355	2.02e-30	119
YOR061W	XP_003661674.1	30.743	296	172	11	56	334	364	643	2.06e-28	115
YOR061W	XP_011394694.1	29.054	296	183	12	56	337	792	1074	4.97e-28	114
YOR061W	XP_011394693.1	29.054	296	183	12	56	337	771	1053	5.23e-28	114
YOR061W	XP_003662109.1	27.517	298	189	10	55	336	27	313	5.16e-27	108
YOR061W	XP_955995.3	26.786	336	191	13	37	336	27	343	2.45e-25	105
YOR061W	XP_011395162.1	29.876	241	154	7	42	270	12	249	4.40e-25	103
YOR061W	XP_011395161.1	29.876	241	154	7	42	270	12	249	4.40e-25	103
YOR061W	XP_003661630.1	27.660	329	188	12	42	336	30	342	4.87e-25	105
YOR061W	XP_003665446.1	29.876	241	154	7	42	270	13	250	6.45e-25	102
YOR061W	XP_003665535.1	24.662	296	168	6	88	335	178	466	1.19e-24	103
YOR061W	XP_001728522.1	24.148	352	212	9	34	339	159	501	1.74e-24	103
YOR061W	XP_003662659.1	28.922	204	127	6	139	335	5	197	4.37e-21	90.5
YOR061W	XP_003662422.1	24.821	419	224	14	4	336	6	419	3.89e-20	90.5
YOR061W	XP_003667179.1	22.126	348	189	10	50	334	25	353	5.50e-20	90.5
YOR061W	XP_011394714.1	25.070	359	189	15	50	336	40	390	2.31e-19	88.6
YOR061W	XP_011394713.1	25.070	359	189	15	50	336	27	377	2.37e-19	88.6
YOR061W	XP_003661153.1	24.432	352	211	15	17	333	913	1244	3.42e-19	88.6
YOR061W	XP_956947.1	22.159	352	184	11	50	334	26	354	1.28e-18	86.7
YOR061W	XP_962813.1	27.917	240	156	9	36	261	105	341	1.96e-18	85.5
YOR061W	XP_011394684.1	24.928	349	213	14	17	333	877	1208	2.14e-18	85.9
YOR061W	XP_011394685.1	24.928	349	213	14	17	333	919	1250	2.17e-18	85.9
YOR061W	XP_958665.3	24.020	204	147	3	46	243	72	273	1.89e-16	79.7
YOR061W	XP_011394341.1	24.316	329	198	13	50	334	288	609	3.11e-16	79.3
YOR061W	XP_011394340.1	24.316	329	198	13	50	334	288	609	3.11e-16	79.3
YOR061W	XP_011394339.1	24.316	329	198	13	50	334	288	609	3.11e-16	79.3
YOR061W	XP_963792.3	27.451	204	130	7	89	290	194	381	7.47e-16	78.2
YOR061W	XP_011394343.1	24.316	329	198	13	50	334	523	844	1.25e-15	77.4
YOR061W	XP_011394342.1	24.316	329	198	13	50	334	523	844	1.25e-15	77.4
YOR061W	XP_003660141.1	32.075	159	100	6	89	243	199	353	2.59e-15	76.6
YOR061W	XP_963091.1	28.095	210	137	9	47	248	222	425	3.22e-15	75.9
YOR061W	XP_003661121.1	23.039	204	149	3	46	243	78	279	3.41e-15	76.3
YOR061W	XP_957232.2	26.697	221	144	8	36	243	130	345	4.47e-15	75.1
YOR061W	XP_003666122.1	25.076	327	190	13	47	329	91	406	4.64e-15	75.1
YOR061W	XP_003660112.1	25.098	255	133	7	48	249	255	504	4.69e-15	75.5
YOR061W	XP_957886.2	27.143	210	132	6	56	247	59	265	4.88e-15	75.5
YOR061W	XP_964888.1	24.903	257	135	7	46	249	295	546	9.06e-15	74.7
YOR061W	XP_003663378.1	27.536	207	132	8	50	243	130	331	1.51e-14	73.6
YOR061W	XP_003663392.1	22.284	359	188	17	50	335	336	676	1.71e-14	73.9
YOR061W	XP_961421.2	26.168	214	142	9	47	250	52	259	3.25e-14	73.6
YOR061W	XP_011393108.1	25.574	305	167	14	49	335	182	444	1.34e-13	70.9
YOR061W	XP_011393107.1	25.574	305	167	14	49	335	182	444	1.34e-13	70.9
YOR061W	XP_003664982.1	23.765	324	183	13	43	336	736	1025	2.94e-13	70.5
YOR061W	XP_003662902.1	27.619	210	138	9	47	248	244	447	4.78e-13	69.3
YOR061W	XP_003664100.1	24.631	203	144	4	47	243	17	216	4.98e-13	69.3
YOR061W	XP_003662898.1	25.463	216	128	8	50	243	18	222	5.25e-13	69.3
YOR061W	XP_964470.3	22.667	300	189	9	50	337	290	558	6.77e-13	68.9
YOR061W	XP_963100.1	23.963	217	144	6	47	244	955	1169	7.16e-13	69.3
YOR061W	XP_956010.3	28.899	218	125	8	56	247	310	523	7.35e-13	68.9
YOR061W	XP_003662883.1	23.162	272	174	9	2	245	886	1150	1.18e-12	68.6
YOR061W	XP_960327.3	23.853	218	148	6	38	243	5	216	1.59e-12	67.8
YOR061W	XP_011392850.1	26.000	250	137	9	46	251	303	548	1.81e-12	68.2
YOR061W	XP_011392851.1	26.000	250	137	9	46	251	303	548	1.93e-12	67.8
YOR061W	XP_003660771.1	21.302	338	203	11	50	337	490	814	2.29e-12	67.4
YOR061W	XP_003658365.1	25.600	250	138	9	46	251	209	454	2.52e-12	67.4
YOR061W	XP_963133.2	31.429	140	87	5	123	261	438	569	2.99e-12	67.4
YOR061W	XP_960280.3	25.229	218	120	7	122	334	238	417	3.70e-12	67.0
YOR061W	XP_957503.3	22.857	315	212	13	35	332	85	385	3.92e-12	66.2
YOR061W	XP_965171.2	24.400	250	124	8	50	245	536	774	5.60e-12	66.2
YOR061W	XP_003662643.1	31.429	140	87	5	123	261	419	550	5.70e-12	66.2
YOR061W	XP_003664203.1	30.709	127	82	3	122	243	188	313	7.06e-12	65.9
YOR061W	XP_962150.2	28.049	164	105	5	46	200	210	369	7.32e-12	65.9
YOR061W	XP_964693.2	24.434	221	148	9	50	257	63	277	8.79e-12	65.9
YOR061W	XP_003658736.1	24.434	221	148	9	50	257	58	272	9.25e-12	65.9
YOR061W	XP_962134.3	22.924	301	181	10	46	334	291	552	9.44e-12	65.5
YOR061W	XP_003660277.1	22.591	301	182	10	46	334	289	550	1.49e-11	65.1
YOR061W	XP_963081.1	25.234	214	131	8	50	243	19	223	2.11e-11	64.3
YOR061W	XP_003659544.1	25.200	250	150	8	44	258	284	531	2.88e-11	64.3
YOR061W	XP_003658798.1	21.854	302	189	10	50	337	290	558	4.71e-11	63.5
YOR061W	XP_003660295.1	27.439	164	106	5	46	200	261	420	5.82e-11	63.2
YOR061W	XP_962989.3	23.922	255	139	11	89	331	209	420	8.79e-11	62.8
YOR061W	XP_003665350.1	25.481	208	145	8	47	249	36	238	1.09e-10	62.4
YOR061W	XP_011394611.1	25.481	208	143	8	43	243	3	205	1.10e-10	62.4
YOR061W	XP_003663301.1	22.917	288	156	10	14	243	86	365	1.48e-10	62.0
YOR061W	XP_957126.2	23.779	307	185	15	56	334	154	439	1.53e-10	62.0
YOR061W	XP_959504.2	25.000	224	154	9	43	261	32	246	2.08e-10	61.6
YOR061W	XP_003666579.1	27.442	215	125	7	56	243	246	456	2.64e-10	61.2
YOR061W	XP_011392815.1	26.708	161	110	5	40	194	2	160	3.22e-10	60.1
YOR061W	XP_011392814.1	26.708	161	110	5	40	194	2	160	3.22e-10	60.5
YOR061W	XP_003660001.1	26.708	161	110	5	40	194	2	160	3.30e-10	60.1
YOR061W	XP_963844.2	26.141	241	139	10	39	243	292	529	3.30e-10	60.8
YOR061W	XP_003662145.1	24.638	207	144	7	43	242	3	204	3.35e-10	60.8
YOR061W	XP_011392813.1	26.708	161	110	5	40	194	2	160	3.43e-10	60.1
